TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_scarlet_5_d	34	1.0	6725	1378	here were no signs of a struggle, 	here were no signs of a struggle, 
christie_styles_11_d	33	0.9090909090909091	4875	17646	 to the conclusion that he had ha	 to the conclusion that he was th
radcliffe_udolpho_50_g	35	0.9714285714285714	7310	15914	 circumstances connected with the m	 circumstances, connected with the 
radcliffe_udolpho_18_g	36	0.9444444444444444	7310	33090	 circumstances connected with the ma	 circumstance, connected with the ca
christie_styles_12_d	31	1.0	4868	6636	 I came to the conclusion that 	 I came to the conclusion that 
christie_secretadversary_14_d	34	0.9117647058823529	8497	2496	 reason to believe that he had cea	 reason to believe that she has be
doyle_baskervilles_8_u	30	0.9	1521	10670	I have already explained to yo	I have already explained that 
doyle_baskervilles_8_u	31	0.9032258064516129	2961	10669	 I have already explained to yo	 I have already explained that 
doyle_adventures_5_d	31	1.0	6478	13504	e a careful examination of the 	e a careful examination of the 
christie_secretadversary_17_d	33	0.9696969696969697	4870	12004	 came to the conclusion that he h	 came to the conclusion that the 
collins_moonstone_84_d	31	0.9032258064516129	3897	20061	 passed through the garden. It 	 passed through the garden; ent
lewis_monk_7_g	30	0.9333333333333333	11470	3253	ed by the consciousness of suc	ed by the consciousness of his
doyle_adventures_2_d	30	0.9333333333333333	4582	37921	ed expression upon his face as	ed expression upon his face, w
doyle_adventures_2_d	38	0.9210526315789473	4873	25834	me to the conclusion that he had had p	me to the conclusion that he had dropp
doyle_adventures_2_d	30	0.9333333333333333	8497	31605	 reason to believe that he had	 reason to believe that we sha
doyle_adventures_9_d	31	0.967741935483871	2957	16158	, as I have already explained t	, as I have already explained, 
radcliffe_udolpho_12_g	30	0.9	11470	5188	ed by the consciousness of suc	ed by the consciousness of Mad
collins_hauntedhotel_25_u	32	0.90625	7596	3669	 the clue to the mystery in my h	 the clue to the mystery in her 
stoker_dracula_9_g	30	0.9	4873	17544	me to the conclusion that he h	me to the conclusion that it m
stoker_dracula_9_g	30	0.9333333333333333	6481	20917	 careful examination of the ro	 careful examination of the pa
radcliffe_udolpho_47_g	34	0.9117647058823529	8729	14310	 no reason to suppose that he was 	 no reason to suppose, that she ha
doyle_scarlet_4_d	40	1.0	3061	861	 must have been there during the night. 	 must have been there during the night. 
doyle_scarlet_4_d	44	0.9090909090909091	3061	1212	 must have been there during the night. I sa	 must have been there during the night, and,
doyle_scarlet_4_d	34	0.9411764705882353	4232	1460	d from the length of his stride), 	d from the length of his stride. I
doyle_scarlet_4_d	31	0.9032258064516129	4873	4729	me to the conclusion that he ha	me to the conclusion that I am 
doyle_scarlet_4_d	30	0.9	5451	3599	 the object of the murder, for	 the object of the murderer, s
christie_secretadversary_4_d	30	0.9666666666666667	4870	10182	 came to the conclusion that h	 came to the conclusion that D
doyle_baskervilles_2_u	39	0.9487179487179487	7308	11657	he circumstances connected with the mar	he circumstances connected with the dea
doyle_scarlet_1_d	30	0.9	1288	12325	d Sherlock Holmes, smiling at 	d Sherlock Holmes, sticking a 
doyle_baskervilles_15_u	30	0.9	6679	17036	 I had already come to the con	 I had already come to the sam
doyle_baskervilles_15_u	32	0.90625	14049	22342	 End of Project Gutenberg’s A St	 End of Project Gutenberg’s The 
doyle_scarlet_8_d	30	0.9333333333333333	4873	11315	me to the conclusion that he h	me to the conclusion that one 
doyle_scarlet_8_d	78	0.9102564102564102	13406	16229	One of them seized the little girl, and hoisted her upon his shoulder.”] [Foot	One of them seized the little girl, and hoisted her upon his shoulder, while t
collins_moonstone_52_d	32	0.90625	12586	5408	 here, there, and everywhere.”] 	 here, there, and everywhere, an
radcliffe_udolpho_35_g	30	0.9666666666666667	9292	789	 came into possession of the p	 came into possession of the m
christie_styles_4_d	30	0.9666666666666667	6481	12524	 careful examination of the ro	 careful examination of the dr
