TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
radcliffe_udolpho_4_g	31	0.9032258064516129	15270	18529	 the tone of his voice, but at 	 the tone of his voice, that de
christie_styles_8_d	33	0.9393939393939394	5931	12817	 Alfred Inglethorp’s innocence?” 	 Alfred Inglethorp’s innocence ha
christie_styles_8_d	30	0.9333333333333333	12693	7116	 not telling all she knows! Wh	 not telling all she knows!” “
christie_styles_8_d	31	0.9032258064516129	15348	3473	 looking out of the window we p	 looking out of the window. “He
christie_styles_8_d	43	0.9069767441860465	16059	5599	 the household, with the exception of the s	 the household, with the exception of Mrs. 
christie_styles_1_d	30	0.9	18281	20109	 Inglethorp did not appear to 	 Inglethorps did not appear. A
doyle_signoffour_5_d	30	0.9	12763	3480	t know what to make of it. It 	t know what to make of it." "D
doyle_baskervilles_4_u	32	0.90625	16169	4437	ed the significance of this. It 	ed the significance of this sent
stoker_dracula_9_g	30	0.9333333333333333	3512	23103	 And he snapped his fingers ex	 And he snapped his fingers at
christie_styles_3_d	30	0.9333333333333333	8451	1470	 that Alfred Inglethorp wears 	 that Alfred Inglethorp was no
collins_moonstone_66_d	30	0.9	14484	16702	 had never occurred to me to d	 had never occurred to me, til
austen_northangerabbey_3_g	30	0.9333333333333333	3318	5626	 “That is exactly what I thoug	 “That is exactly what I shoul
stoker_dracula_21_g	32	0.90625	15343	19110	, and looking out of the window 	, and looked out of the window. 
christie_styles_4_d	30	0.9333333333333333	13452	8198	ed Poirot. “Dr. Bauerstein, no	ed Poirot. “Dr. Bauerstein con
christie_styles_4_d	31	0.967741935483871	19486	8248	.” Poirot nodded thoughtfully, 	.” Poirot nodded thoughtfully. 
