TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
lewis_monk_4_g	31	0.9032258064516129	6904	60390	 persuade myself that they stil	 persuade myself that the Ghost
radcliffe_udolpho_18_g	30	0.9666666666666667	3822	25968	 followed the windings of the 	 followed the winding of the p
radcliffe_udolpho_18_g	30	0.9	40088	33895	ness and affection with which 	ness and affection, to which s
radcliffe_udolpho_13_g	30	0.9	42125	11991	 at the recollection of this i	 at the recollection of him, e
christie_secretadversary_28_d	40	1.0	45539	5967	. End of the Project Gutenberg EBook of 	. End of the Project Gutenberg EBook of 
radcliffe_udolpho_3_g	31	0.9354838709677419	36651	15508	 a mixture of curiosity and com	 a mixture of curiosity and tim
dickens_christmascarole_1_g	32	0.9375	26663	5904	; his eyes sparkled, and his che	; his eyes sparkled, and his bre
radcliffe_udolpho_48_g	31	0.9032258064516129	35793	22614	 endeavoured to recollect what 	 endeavoured to recollect the e
shelley_frankenstein_40_g	30	0.9	25879	10578	 I could not refuse. We were i	 I could not refuse. We entere
shelley_frankenstein_54_g	30	0.9	6474	13861	 countenance of my father, hea	 countenance of my father, but
radcliffe_udolpho_4_g	30	0.9	42125	29197	 at the recollection of this i	 at the recollection of that q
reeve_oldenglishbaron_	40	1.0	45539	13522	. End of the Project Gutenberg EBook of 	. End of the Project Gutenberg EBook of 
lewis_monk_10_g	37	0.918918918918919	13338	55358	 was absolutely necessary, and yet wh	 was absolutely necessary, and He has
austen_northangerabbey_31_g	48	0.9166666666666666	45538	7549	e. End of the Project Gutenberg EBook of Franken	e. End of the Project Gutenberg EBook of Northan
radcliffe_udolpho_10_g	31	0.9032258064516129	42125	4455	 at the recollection of this in	 at the recollection of the sen
shelley_frankenstein_51_g	30	0.9	34979	3973	 with the remembrance of it. I	 with the remembrance of the e
collins_moonstone_53_d	34	0.9117647058823529	34069	5911	bout half an hour afterwards he at	bout half an hour afterwards, I wa
lewis_monk_5_g	32	0.90625	12952	39509	 tears filled my eyes, which I h	 tears filled my eyes while I th
stoker_dracula_1_g	30	0.9	11597	16513	 the inequalities of the Froze	 the inequalities of the road.
shelley_frankenstein_47_g	30	0.9	6634	6983	, I persuaded myself that I wa	, I persuaded myself that when
radcliffe_udolpho_27_g	32	0.9375	30260	6343	 return to their native country 	 return to her native country. A
radcliffe_udolpho_27_g	30	0.9	35793	285	 endeavoured to recollect what	 endeavoured to recollect hers
radcliffe_udolpho_14_g	31	0.9032258064516129	2942	12979	 through the stillness of night	 through the duskiness of night
radcliffe_udolpho_47_g	30	0.9	34893	7616	e. Good night, my sister. Grea	e. Good night, my sisters, rem
doyle_scarlet_8_d	30	0.9333333333333333	9299	10990	ly to be distinguished from la	ly to be distinguished from th
