TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
radcliffe_udolpho_27_g	42	0.9761904761904762	527	323	 the circumstance of the preceding night. 	 the circumstances of the preceding night 
radcliffe_udolpho_27_g	34	0.9705882352941176	17033	13208	 on the following night, when the 	 on the following night, when her 
radcliffe_udolpho_27_g	30	0.9	18263	12170	 inclined to believe, that the	 inclined to believe, that Cou
radcliffe_udolpho_27_g	33	0.9393939393939394	18263	12970	 inclined to believe, that there 	 inclined to believe, that the fo
radcliffe_udolpho_27_g	34	0.9705882352941176	19865	8692	 when she had heard the music, on 	 when she had heard the music on a
radcliffe_udolpho_14_g	37	0.9459459459459459	8609	4410	, that Emily had no opportunity of se	, that Emily had an opportunity of re
radcliffe_udolpho_49_g	30	0.9	17449	4224	 assured him, that she would h	 assured her, that she would m
radcliffe_udolpho_41_g	30	0.9666666666666667	12264	5436	, and desired, that he would t	, and desired, that she would 
radcliffe_udolpho_41_g	35	0.9428571428571428	17032	21703	, on the following night, when the 	, on the following night, with the 
radcliffe_udolpho_47_g	34	0.9411764705882353	18390	14081	 brought to her remembrance the to	 brought to her remembrance that o
collins_moonstone_66_d	34	0.9117647058823529	18051	19731	 the person, who was appointed to 	 the person who is appointed to fo
radcliffe_udolpho_54_g	33	0.9393939393939394	18270	23202	ed to believe, that there was no 	ed to believe, that there was a m
radcliffe_udolpho_35_g	34	0.9117647058823529	20828	3213	d only the solitary step of a sent	d only the solitary step of a dome
