TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
stoker_dracula_24_g	30	0.9666666666666667	20410	23888	 Harker's Journal._ _1 October	 Harker's Journal._ _5 October
stoker_dracula_24_g	30	0.9	28743	3706	 I knew that they wanted to te	 I knew that he wanted to get 
stoker_dracula_3_g	30	0.9	2	2	 JONATHAN HARKER'S JOURNAL _1 	 JONATHAN HARKER'S JOURNAL--_c
stoker_dracula_3_g	30	0.9	24538	23588	 I must have fallen asleep, fo	 I must have fallen asleep; I 
christie_secretadversary_11_d	30	0.9333333333333333	24717	12810	 where I was, and that it was 	 where I was, and that I was l
lewis_monk_7_g	32	0.90625	16917	42740	 the adventure of the night he s	 the adventures of the night to 
doyle_signoffour_5_d	32	0.90625	2248	13752	ing his hand on his shoulder, sa	ing his hand upon his shoulder. 
stoker_dracula_1_g	30	0.9	3	0	JONATHAN HARKER'S JOURNAL _1 O	JONATHAN HARKER'S JOURNAL (_Ke
stoker_dracula_1_g	30	0.9	24538	27261	 I must have fallen asleep, fo	 I must have fallen asleep and
doyle_adventures_9_d	31	0.9032258064516129	7766	7731	 was composed of all the ills o	 was composed of all the plugs 
doyle_adventures_9_d	32	0.90625	10278	29619	 turned the key in the lock, dre	 turned the key in the lock. I r
stoker_dracula_9_g	31	0.9354838709677419	15681	723	 anything that has happened. I 	 anything that has happened to 
radcliffe_udolpho_49_g	30	0.9	28791	1536	hat had occurred to each durin	hat had occurred to each, sinc
collins_moonstone_60_d	32	0.90625	10557	13274	ing round the corner of the hous	ing round the corner of the pass
stoker_dracula_16_g	31	0.967741935483871	2237	21569	er, and laying his hand on his 	er, and laying his head on his 
stoker_dracula_16_g	30	0.9	21717	21309	he reaction from the terrible 	he reaction of the terrible st
stoker_dracula_21_g	36	0.9722222222222222	9050	28513	or an instant my heart stood still. 	or an instant my heart stood still, 
stoker_dracula_21_g	31	1.0	23328	19111	 and looked out of the window. 	 and looked out of the window. 
stoker_dracula_21_g	31	0.967741935483871	23913	19111	 and looked out of the window a	 and looked out of the window. 
stoker_dracula_21_g	35	0.9714285714285714	26921	28394	 the windows of St. Mary's Church. 	 the windows of St. Mary's Church a
