TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
collins_moonstone_66_d	36	0.9166666666666666	11460	229	?” I asked. “Yes,” said the Sergeant	?” I asked. “No,” said the Sergeant.
collins_moonstone_60_d	30	0.9	4645	9853	,” answered the Sergeant, “if 	,” answered the Sergeant. “It 
collins_moonstone_60_d	30	0.9	4645	19128	,” answered the Sergeant, “if 	,” answered the Sergeant, “bec
collins_moonstone_60_d	30	0.9	8351	9150	 Superintendent Seegrave’s man	 Superintendent Seegrave’s rep
collins_moonstone_60_d	30	0.9333333333333333	9379	19128	,” answered the Sergeant, “she	,” answered the Sergeant, “bec
collins_moonstone_60_d	30	0.9	11471	4217	 “Yes,” said the Sergeant, “th	 “Yes,” says the Sergeant; “th
collins_moonstone_76_d	30	0.9333333333333333	2045	5216	r ladyship’s permission to kee	r ladyship’s permission to emb
collins_moonstone_49_d	30	0.9	9446	3603	, there was no help for it, bu	, there was no help for it now
doyle_baskervilles_15_u	30	0.9333333333333333	9724	16501	. “I have already told your la	. “I have already told you tha
collins_moonstone_65_d	31	0.9354838709677419	2041	1709	 your ladyship’s permission to 	 your ladyship’s permission) I 
collins_moonstone_65_d	31	0.9032258064516129	2436	6634	 Superintendent Seegrave. “One 	 Superintendent Seegrave. He pr
collins_moonstone_65_d	31	0.9032258064516129	2436	7852	 Superintendent Seegrave. “One 	 Superintendent Seegrave. And s
collins_moonstone_65_d	30	0.9	4645	18573	,” answered the Sergeant, “if 	,” answered the Sergeant, “req
collins_moonstone_65_d	31	0.9032258064516129	8418	21390	ng the bell, and order the wash	ng the bell, and ordered her wa
collins_moonstone_65_d	31	0.9354838709677419	9164	13299	 trouble your ladyship with one	 trouble your ladyship with the
collins_moonstone_65_d	30	0.9333333333333333	9379	18573	,” answered the Sergeant, “she	,” answered the Sergeant, “req
collins_moonstone_65_d	36	0.9166666666666666	11606	9759	 all the wardrobes in the house or n	 all the wardrobes in the house. It 
collins_moonstone_52_d	30	0.9	808	915	 I have already told you. “If 	 I have already told you. His 
christie_styles_4_d	37	0.918918918918919	2071	14951	 keep to myself for the present. My b	 keep to myself for the present.” He 
