TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
radcliffe_udolpho_12_g	30	0.9333333333333333	6505	7402	 the recollections, which the 	 the recollections, which had 
radcliffe_udolpho_12_g	31	0.967741935483871	7442	11838	. On the following morning, ser	. On the following morning, she
radcliffe_udolpho_12_g	30	0.9666666666666667	7442	45270	. On the following morning, se	. On the following morning, as
radcliffe_udolpho_12_g	41	0.926829268292683	9654	9206	e. It was a mild, and beautiful evening. 	e. It was the mild and beautiful evening 
radcliffe_udolpho_12_g	45	0.9333333333333333	10073	3114	 on the night preceding her departure for Ita	 on the night preceding her departure from La
radcliffe_udolpho_12_g	34	0.9117647058823529	10337	13573	e particulars of that conversation	e particulars of a conversation we
radcliffe_udolpho_12_g	34	0.9117647058823529	10337	17972	e particulars of that conversation	e particulars of her conversation 
radcliffe_udolpho_12_g	48	0.9166666666666666	13097	1115	 pavilion, that terminated the terrace, and wher	 pavilion, that terminated the terrace, with her
radcliffe_udolpho_12_g	34	0.9117647058823529	14288	21969	he recollected the circumstances o	he recollected this circumstance, 
radcliffe_udolpho_12_g	30	0.9	15599	36151	. As she passed along the terr	. As she passed along the gard
radcliffe_udolpho_12_g	31	0.9354838709677419	22774	3670	 scarcely a doubt, that it was 	 scarcely doubted, that it was 
radcliffe_udolpho_12_g	30	0.9	23085	49695	 sufficiently recovered, to li	 sufficiently recovered to hea
radcliffe_udolpho_12_g	30	0.9	26206	43166	 the subject of her distress. 	 the subject of your distress.
radcliffe_udolpho_12_g	31	0.9032258064516129	28677	8663	 the pavilion and the terrace, 	 the pavilion of the terrace, t
radcliffe_udolpho_12_g	30	0.9	28679	52833	he pavilion and the terrace, w	he pavilion on the terrace was
collins_hauntedhotel_25_u	37	0.918918918918919	8509	3719	 the present state of her mind, and e	 the present state of her mind, is he
doyle_baskervilles_4_u	31	0.9032258064516129	24275	16131	 on the other side of the house	 on the other side of the stree
radcliffe_udolpho_27_g	31	0.9032258064516129	6366	8262	 that she had lately heard to h	 that she had lately heard, in 
radcliffe_udolpho_27_g	34	0.9117647058823529	9568	6426	 increased so much, that she was o	 increased so much, that she almos
radcliffe_udolpho_27_g	30	0.9	13298	10585	 she hesitated whether to open	 she hesitated whether to reti
radcliffe_udolpho_27_g	30	0.9	14302	323	 the circumstances of her part	 the circumstances of the prec
radcliffe_udolpho_27_g	33	0.9090909090909091	15789	10147	 her to distinguish who it was, a	 her to distinguish what it was; 
radcliffe_udolpho_27_g	30	0.9	17142	12217	ained admittance into the gard	ained admittance into the cast
radcliffe_udolpho_27_g	31	0.9354838709677419	22614	285	 endeavoured to recollect the e	 endeavoured to recollect herse
radcliffe_udolpho_14_g	43	0.9302325581395349	2707	2431	 still live for me--I should go in peace!' 	 still lived for me, I should go in peace! 
radcliffe_udolpho_14_g	31	0.9032258064516129	5802	18278	e window, that looked upon the 	e window, that opened upon the 
radcliffe_udolpho_14_g	33	1.0	5953	566	 she had parted with Valancourt, 	 she had parted with Valancourt, 
radcliffe_udolpho_14_g	44	0.9318181818181818	5953	1611	 she had parted with Valancourt, on the eve 	 she had parted with Valancourt on the prece
radcliffe_udolpho_14_g	33	0.9393939393939394	14301	20818	d the circumstances of her partin	d the circumstances of her depart
radcliffe_udolpho_14_g	41	0.9024390243902439	22722	16956	 gave her the figure of Valancourt. She h	 gave her the figure of Valancourt, whom 
radcliffe_udolpho_49_g	37	0.918918918918919	5309	752	 she had been accustomed to see in th	 she had been accustomed to see them,
radcliffe_udolpho_49_g	31	0.9032258064516129	7443	268	 On the following morning, seri	 On the following morning, Emil
radcliffe_udolpho_49_g	31	0.9032258064516129	7445	1697	n the following morning, seriou	n the following morning, she tr
radcliffe_udolpho_41_g	32	0.9375	401	21859	on the melancholy fate of her au	on the melancholy fate of the Ma
radcliffe_udolpho_41_g	32	0.90625	8509	21252	 the present state of her mind, 	 the present tone of her mind, d
radcliffe_udolpho_41_g	30	0.9	25560	4380	 from the subject of her anxie	 from the subject of her grief
radcliffe_udolpho_47_g	31	0.9354838709677419	22128	12838	, and she would have fallen to 	, and she would have fallen a s
radcliffe_udolpho_54_g	31	0.967741935483871	7442	23566	. On the following morning, ser	. On the following morning, she
reeve_oldenglishbaron	33	0.9090909090909091	26774	26711	 preparations for the journey; an	 preparations for their journey. 
doyle_baskervilles_15_u	36	0.9166666666666666	26983	7753	n the evening before her departure, 	n the evening before his departure f
collins_moonstone_52_d	31	0.9032258064516129	12040	20997	 too well to believe, that his 	 too well to believe that she w
radcliffe_udolpho_35_g	37	0.918918918918919	25547	19585	 her thoughts from the subject of her	 her thoughts from these subjects of 
radcliffe_udolpho_35_g	30	0.9	26584	12188	, with the hope of inducing he	, with the hope of finding a h
