TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
christie_styles_5_d	32	0.90625	10902	39234	 the door into the passage behin	 the door into the passage when 
collins_hauntedhotel_6_u	31	0.967741935483871	7087	11231	 left the sentence unfinished. 	 left the sentence unfinished, 
austen_northangerabbey_28_g	30	0.9333333333333333	490	4038	 reached the bend of the stair	 reached the head of the stair
radcliffe_udolpho_18_g	30	0.9666666666666667	3399	6580	 a momentary glimpse of the ro	 a momentary glimpse of the co
christie_styles_12_d	35	0.9142857142857143	10812	1851	 communicating door between the two	 communicating door between that ro
christie_secretadversary_14_d	31	0.9032258064516129	6450	2292	 the others followed suit. The 	 the others followed him. They 
stoker_dracula_2_g	33	0.9090909090909091	5959	26796	 could hardly believe that the ma	 could hardly believe that it was
christie_secretadversary_23_d	34	1.0	3667	3805	 who sat at the head of the table 	 who sat at the head of the table 
christie_secretadversary_23_d	30	0.9	4009	6284	” said Tommy to himself. “And 	” said Tommy to himself. “The 
christie_styles_8_d	34	0.9117647058823529	16817	9768	” He paused a moment, then went on	” He paused a minute, then went on
lewis_monk_7_g	32	0.96875	16239	8935	 without a moment’s hesitation. 	 without a moment's hesitation. 
lewis_monk_8_g	31	0.9032258064516129	6613	30646	 that it would be impossible.” 	 that it would seem impossible 
doyle_adventures_9_d	34	0.9117647058823529	5959	31314	 could hardly believe that the man	 could hardly believe that here wa
lewis_monk_1_g	32	0.9375	2126	19611	 that there was such a thing as 	 that there is such a thing as a
lewis_monk_1_g	34	0.9411764705882353	6610	953	red that it would be impossible.” 	red that it would be impossible to
christie_styles_3_d	43	0.9069767441860465	9569	1835	 was locked or bolted on the inside. For a 	 was locked or bolted on the inside. What w
christie_styles_3_d	32	1.0	11948	9818	s.” There was a pause, and then 	s.” There was a pause, and then 
christie_styles_3_d	35	0.9142857142857143	13203	9819	.” There was a pause, and then the 	.” There was a pause, and then Dr. 
christie_secretadversary_24_d	32	0.90625	9106	221	 for a minute or two, then drew 	 for a minute or two, then turne
stoker_dracula_16_g	30	0.9333333333333333	5915	19626	es seemed to burn through the 	es seemed to ring through the 
collins_moonstone_76_d	36	0.9444444444444444	16239	9419	 without a moment’s hesitation. The 	 without a moment’s hesitation. He s
austen_northangerabbey_3_g	30	0.9	4535	526	 master of the ceremonies! Tru	 master of the ceremonies intr
christie_secretadversary_15_d	30	0.9333333333333333	5787	2384	therwise there was nothing to 	therwise there is nothing to b
