TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
collins_moonstone_84_d	43	0.9767441860465116	13942	285	or the first time in my experience of him. 	or the first time in my experience of him, 
collins_moonstone_53_d	32	0.90625	11243	122	e, in the servants’ hall, and, f	e, in the servants’ hall, began 
collins_moonstone_62_d	31	0.9032258064516129	753	6934	,” answered the Sergeant, “you 	,” answered the Sergeant, “befo
collins_moonstone_62_d	50	1.0	9242	8893	 whistling “The Last Rose of Summer” to himself. “	 whistling “The Last Rose of Summer” to himself. “
collins_moonstone_62_d	36	0.9444444444444444	17200	11333	Mr. Betteredge,” says the Sergeant, 	Mr. Betteredge,” said the Sergeant, 
collins_moonstone_50_d	31	0.9032258064516129	6760	984	 Betteredge,” he said, “have yo	 Betteredge,” he said, “when my
collins_moonstone_50_d	30	0.9	7141	24733	 We went back to the house; th	 We went back to the house in 
collins_moonstone_50_d	30	0.9	13990	983	, Betteredge,” he said, “how d	, Betteredge,” he said, “when 
christie_styles_3_d	31	0.967741935483871	2592	462	 “What’s the matter?” I asked. 	 “What’s the matter?” I asked, 
collins_hauntedhotel_10_u	30	0.9	15998	2879	 There was a moment’s silence 	 There was a moment of silence
collins_moonstone_66_d	31	0.9032258064516129	753	9502	,” answered the Sergeant, “you 	,” answered the Sergeant. “Go o
collins_moonstone_66_d	30	0.9	762	16816	ed the Sergeant, “you would ha	ed the Sergeant, “you will hea
collins_moonstone_66_d	30	0.9	2378	9285	 of Rosanna Spearman’s sudden 	 of Rosanna Spearman’s suicide
collins_moonstone_66_d	30	0.9333333333333333	4886	175	 at the corners of the lips, n	 at the corners of the lips. “
collins_moonstone_66_d	30	0.9	6757	9536	Mr. Betteredge,” he said, “hav	Mr. Betteredge,” he said, with
collins_moonstone_66_d	30	0.9	9888	9534	, Mr. Betteredge,” he said. “Y	, Mr. Betteredge,” he said, wi
collins_moonstone_66_d	32	0.90625	10580	175	 at the corners of the lips, and	 at the corners of the lips. “Ma
collins_moonstone_66_d	30	0.9	17308	12461	e detective business on your o	e detective-business on our ha
collins_moonstone_60_d	30	0.9	753	19128	,” answered the Sergeant, “you	,” answered the Sergeant, “bec
collins_moonstone_60_d	31	0.9032258064516129	4886	3729	 at the corners of the lips, no	 at the corners of his lips, an
collins_moonstone_60_d	30	0.9	6103	12813	n the loss of the Diamond was 	n the loss of the Diamond, I d
collins_moonstone_60_d	31	0.9032258064516129	6557	4222	,” says the Sergeant, “that’s a	,” says the Sergeant; “that is 
collins_moonstone_60_d	42	0.9523809523809523	9669	12801	 concerned in the loss of the Diamond?” I 	 concerned in the loss of the Diamond, I d
collins_moonstone_60_d	35	0.9142857142857143	9888	18828	, Mr. Betteredge,” he said. “You mi	, Mr. Betteredge,” he said. “And mi
collins_moonstone_60_d	35	0.9142857142857143	10580	3729	 at the corners of the lips, and di	 at the corners of his lips, and, i
collins_moonstone_60_d	30	0.9	10639	13462	nder those circumstances, a de	nder those circumstances, it w
collins_moonstone_60_d	31	0.9032258064516129	13939	6428	, for the first time in my expe	, for the first time in my life
collins_moonstone_60_d	30	0.9	14423	16091	 of Sergeant Cuff. It was impo	 of Sergeant Cuff. It was no l
collins_moonstone_60_d	31	0.9354838709677419	17044	15819	hat had passed between them. Se	hat had passed between the Serg
collins_moonstone_60_d	41	0.9024390243902439	17200	3363	Mr. Betteredge,” says the Sergeant, “you 	Mr. Betteredge,” says the Sergeant, with 
stoker_dracula_21_g	42	0.9523809523809523	14553	22664	 I told him exactly what had happened, men	 I told him exactly what had happened, and
reeve_oldenglishbaron	31	0.9354838709677419	17042	24428	 that had passed between them. 	 that had passed between the Ba
collins_moonstone_65_d	31	0.9032258064516129	753	18573	,” answered the Sergeant, “you 	,” answered the Sergeant, “requ
collins_moonstone_65_d	30	0.9333333333333333	1701	7223	ery of the smear on the door—w	ery of the smear on the door, 
collins_moonstone_65_d	33	0.9090909090909091	2159	8780	er the loss of the Diamond was fo	er the loss of the Diamond may no
collins_moonstone_65_d	30	0.9	6104	8782	 the loss of the Diamond was f	 the loss of the Diamond may n
collins_moonstone_65_d	46	0.9130434782608695	13735	11958	 refusal to let her wardrobe be examined; and 	 refusal to let her wardrobe be examined. My m
collins_moonstone_52_d	30	0.9	11243	8083	e, in the servants’ hall, and,	e, in the servants’ hall, deba
radcliffe_udolpho_35_g	31	0.9032258064516129	13939	21644	, for the first time in my expe	, for the first time in my life
