TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_signoffour_5_d	31	0.9032258064516129	6524	13629	s and stamped his feet in his i	s and stamped his feet in a kin
doyle_adventures_9_d	30	0.9	4458	5961	 asked when I had finished my 	 asked when I had finished. "C
christie_styles_3_d	31	0.9032258064516129	10644	1726	 that there was no sign of a wo	 that there was no sign of the 
collins_moonstone_60_d	30	0.9	6301	13274	ing round both corners of the 	ing round the corner of the pa
christie_secretadversary_24_d	30	0.9	13019	10155	.” The front door was open, so	.” The front door was opened b
christie_secretadversary_4_d	30	0.9	3772	7147	 leaned back in his chair, puf	 leaned back in his chair, cro
doyle_baskervilles_2_u	32	0.9375	3	2146	he Hound of the Baskervilles One	he Hound of the Baskervilles the
doyle_baskervilles_2_u	30	0.9333333333333333	3772	1891	 leaned back in his chair, puf	 leaned back in his chair, pla
doyle_baskervilles_2_u	30	0.9333333333333333	20565	18849	 where the animal had been con	 where the animal had been and
doyle_baskervilles_15_u	35	0.9142857142857143	1	22369	 The Hound of the Baskervilles One 	 The Hound of the Baskervilles, by 
