TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_adventures_2_d	30	1.0	14448	26379	 that there is a good deal of 	 that there is a good deal of 
doyle_signoffour_5_d	33	0.9090909090909091	8686	11929	n the light of the lantern. It wa	n the light of the lantern I read
doyle_signoffour_5_d	30	0.9	13647	13712	, Mr. Sholto," said Holmes. "I	, Mr. Sholto," said Holmes, ki
doyle_signoffour_5_d	33	0.9696969696969697	15425	5985	. I have seen something of the ro	. I have seen something of the so
doyle_adventures_9_d	32	0.90625	359	10678	 said he, with something of the 	 said he, with something of a Ge
doyle_adventures_9_d	31	1.0	3953	21535	 you will have the kindness to 	 you will have the kindness to 
doyle_adventures_9_d	31	0.9032258064516129	3953	27549	 you will have the kindness to 	 you will have the goodness to 
doyle_adventures_9_d	33	0.9090909090909091	15586	14552	. I should like, however, to see 	. I should like, however, to unde
doyle_baskervilles_4_u	30	0.9	2661	19570	from which I gather that he sl	from which I gather that in al
christie_styles_3_d	32	0.90625	11511	1695	 bed had not been slept in. Thad	 bed had not been slept in, and 
collins_moonstone_60_d	30	0.9	6570	16743	 I could not but think what a 	 I could not but think that Mr
christie_secretadversary_4_d	35	0.9428571428571428	11815	12367	 I have every reason to believe to 	 I have every reason to believe he 
christie_secretadversary_4_d	41	0.9024390243902439	14038	12366	, I have every reason to believe, is Jona	, I have every reason to believe he is an
doyle_baskervilles_2_u	33	0.9393939393939394	4810	13493	 which leads out on to the roof. 	 which leads out on to the moor. 
stoker_dracula_16_g	30	1.0	13585	20316	 from one to the other of us. 	 from one to the other of us. 
christie_secretadversary_15_d	31	0.9032258064516129	5664	3169	here is nothing more to be lear	here is nothing more to be done
stoker_dracula_21_g	38	0.9736842105263158	13577	24680	 looking from one to the other of us. 	 looking from one to the other of us s
doyle_baskervilles_15_u	35	0.9142857142857143	10706	6909	ould have nothing to do with the ma	ould have nothing to do with it, an
doyle_baskervilles_15_u	30	0.9	15698	16636	e of great service to me," he 	e of great service to me, and 
christie_styles_4_d	32	0.90625	5663	15020	There is nothing more to be lear	There is nothing more to be done
christie_styles_4_d	30	0.9333333333333333	10718	6078	thing to do with the matter. T	thing to do with the matter?” 
christie_styles_4_d	33	0.9393939393939394	11202	8489	 locked the door on the inside." 	 locked the door on the inside, a
