TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
radcliffe_udolpho_18_g	30	0.9	17660	39066	 ma'amselle,' said Annette, 'w	 ma'amselle,' cried Annette, '
radcliffe_udolpho_18_g	32	0.90625	18040	29704	, indeed, ma'amselle, not they. 	, indeed, ma'amselle, for they m
radcliffe_udolpho_18_g	30	0.9	18040	41975	, indeed, ma'amselle, not they	, indeed, ma'amselle, for the 
radcliffe_udolpho_18_g	32	0.96875	22019	18503	 the remembrance of Valancourt w	 the remembrance of Valancourt, 
radcliffe_udolpho_18_g	32	1.0	22532	31479	 remote part of the castle, and 	 remote part of the castle, and 
radcliffe_udolpho_18_g	37	0.918918918918919	22924	11247	 emotions of indescribable awe, this 	 emotions of indescribable awe which 
radcliffe_udolpho_18_g	30	0.9	28801	11082	e scenes, the characters and t	e scenes, their character had 
radcliffe_udolpho_18_g	32	0.90625	29356	36112	 she had formerly heard in the f	 she had formerly heard on that 
radcliffe_udolpho_18_g	32	0.96875	32023	47774	 sighings of the wind among the 	 sighings of the wind along the 
radcliffe_udolpho_13_g	30	0.9	10093	15553	 interview with Montoni was ov	 interview with Montoni, and o
radcliffe_udolpho_13_g	30	0.9	25592	42072	 a considerable time, and was 	 a considerable time, and I re
radcliffe_udolpho_13_g	47	0.9148936170212766	26749	42488	 was compelled to remain in uncertainty, as to 	 was compelled to remain in uncertainty on a po
radcliffe_udolpho_13_g	32	1.0	33413	33572	 found it utterly impossible to 	 found it utterly impossible to 
radcliffe_udolpho_3_g	30	0.9	1445	10135	 and Emily began to fear he me	 and Emily began to fear that 
radcliffe_udolpho_3_g	32	1.0	22298	10370	 the distant perspective of the 	 the distant perspective of the 
walpole_castleofotranto_1_g	32	0.90625	23769	36610	 at the end of the gallery, did 	 at the end of the gallery. His 
radcliffe_udolpho_48_g	33	0.9090909090909091	3698	8879	 flight of steps, that led down t	 flight of steps, that led from t
radcliffe_udolpho_48_g	31	0.9032258064516129	4401	13433	 overcoming her reluctance, she	 overcoming her reluctance to e
radcliffe_udolpho_48_g	51	0.9019607843137255	6362	5381	guided and unfortunate Madame Montoni. When the ser	guided and unfortunate Madame Montoni. In the room,
radcliffe_udolpho_48_g	33	0.9090909090909091	16674	2104	 looking up, she perceived the fe	 looking up, she perceived anothe
radcliffe_udolpho_48_g	33	0.9090909090909091	32104	26858	 herself with a belief, that the 	 herself with a belief, that, if 
radcliffe_udolpho_22_g	30	0.9	5101	12462	 the moment, in which they let	 the moment, in which she lean
radcliffe_udolpho_22_g	30	0.9	16212	30295	 superiority to Montoni, and d	 superiority of Montoni, as di
radcliffe_udolpho_22_g	32	0.9375	17658	9377	e, ma'amselle,' said Annette, 'w	e, ma'amselle!' said Annette; 'w
radcliffe_udolpho_22_g	30	0.9333333333333333	25705	12102	 the private stair-case, and t	 the private stair-case; and, 
radcliffe_udolpho_22_g	39	0.9487179487179487	28623	2615	ness and goodness of her parents, the t	ness and goodness of her parents, toget
radcliffe_udolpho_4_g	30	0.9	4138	23882	 lingered so long on the summi	 lingered so long among the su
radcliffe_udolpho_4_g	34	0.9117647058823529	4636	28789	 After the pause of a moment, she 	 After the pause of a moment, St. 
radcliffe_udolpho_4_g	39	1.0	22291	27687	; while the distant perspective of the 	; while the distant perspective of the 
radcliffe_udolpho_4_g	33	0.9393939393939394	23799	25426	d not permit her to distinguish t	d not permit them to distinguish 
radcliffe_udolpho_4_g	30	0.9666666666666667	24899	25910	 wish for nothing so much as t	 wish for nothing so much as f
radcliffe_udolpho_4_g	30	0.9	30275	8339	 the name of Valancourt, and t	 the name of Valancourt, was a
radcliffe_udolpho_4_g	32	0.90625	32198	9432	 beyond the reach of her voice, 	 beyond the reach of his voice. 
christie_secretadversary_17_d	33	0.9393939393939394	32884	21766	 in the presence of the men, who 	 in the presence of the man who d
lewis_monk_10_g	30	0.9	1947	59224	 considerations for herself, f	 consideration for herself tha
collins_moonstone_84_d	32	0.90625	9951	11045	, for the first time since her a	, for the first time since I had
lewis_monk_7_g	43	0.9302325581395349	23412	12570	 found herself clasped in the arms of some 	 found herself clasped in the arms of her M
radcliffe_udolpho_10_g	34	0.9117647058823529	4935	10299	 her eyes from the ground, she saw	 her eyes from the ground she woul
radcliffe_udolpho_10_g	30	0.9	8261	12530	 she could scarcely dare to co	 she could scarcely endure to 
radcliffe_udolpho_10_g	32	0.90625	8796	23631	 till she recollected, that the 	 till she recollected, that appe
radcliffe_udolpho_10_g	30	0.9333333333333333	21052	34292	 thought she distinguished fem	 thought she distinguished a f
radcliffe_udolpho_10_g	32	0.90625	29110	34396	 withdrew from the casement to a	 withdrew from the casement, and
radcliffe_udolpho_10_g	30	0.9	31226	5630	ed to believe that he was the 	ed to believe that this was he
lewis_monk_8_g	42	0.9047619047619048	325	34480	 the accomplishment of his wishes, no sens	 the accomplishment of his wishes, and has
lewis_monk_8_g	31	0.9354838709677419	9182	23732	 would willingly have resigned 	 would willingly have remained 
doyle_adventures_9_d	30	0.9	9946	34399	 then, for the first time sinc	 then, for the first time, saw
doyle_adventures_9_d	30	0.9	32589	43831	le, it was too probable, that 	le, it was most probable that 
radcliffe_udolpho_12_g	32	0.90625	1034	47595	e considered this circumstance, 	e considered that circumstance a
radcliffe_udolpho_12_g	33	0.9090909090909091	6196	27858	nd were circumstances, that alone	nd were circumstances, that unite
radcliffe_udolpho_12_g	30	0.9	8582	10775	he was awakened from her inact	he was awakened from her musin
shelley_frankenstein_47_g	30	0.9	30407	6195	 circumstances, which induced 	 circumstances which produced 
lewis_monk_1_g	30	0.9	18601	24482	 shall never see it more!' sai	 shall never see him more!' As
radcliffe_udolpho_27_g	30	0.9	4244	2441	s of the chapel, and the men w	s of the chapel, and there I w
radcliffe_udolpho_27_g	38	0.9210526315789473	29136	10250	t to a remote part of the chamber. But	t to a remote part of the chamber, tha
radcliffe_udolpho_14_g	31	0.9032258064516129	30154	3421	 leaned from the window, that s	 leaned from the window, and sa
radcliffe_udolpho_41_g	30	0.9	27449	10660	 she had formerly heard at mid	 she had formerly heard at the
radcliffe_udolpho_41_g	48	0.9375	29341	10645	 to be the same she had formerly heard in the fi	 to be the same she had formerly heard at the ti
radcliffe_udolpho_41_g	30	0.9	30713	2998	 had been made known to her; t	 had been made known to the se
christie_secretadversary_10_d	37	0.918918918918919	24688	2309	 remembered, that he was one of the o	 remembered that this was one of the 
christie_secretadversary_24_d	31	0.9032258064516129	6814	8160	. When they reached the court, 	. When they reached the car, Ju
radcliffe_udolpho_54_g	34	0.9117647058823529	4638	15978	fter the pause of a moment, she we	fter the pause of a moment, asked 
radcliffe_udolpho_54_g	34	0.9411764705882353	7114	31963	, with which he had regarded her, 	, with which he had regarded him, 
radcliffe_udolpho_54_g	30	0.9	31955	8880	 she repeated the question; bu	 she repeated the question. 'W
radcliffe_udolpho_35_g	31	0.9032258064516129	6198	20891	 were circumstances, that alone	 were circumstances, that unite
radcliffe_udolpho_35_g	32	0.90625	21516	6150	as at this moment, when the scen	as at this moment, when her coun
radcliffe_udolpho_35_g	33	0.9090909090909091	25587	19750	, for a considerable time, and wa	, for a considerable time, a dark
