TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
radcliffe_udolpho_50_g	30	0.9	6383	3936	 the obscurity of twilight; bu	 the obscurity of twilight. Wh
radcliffe_udolpho_50_g	33	0.9696969696969697	9052	49275	 confirmed this supposition; for 	 confirmed this supposition for a
radcliffe_udolpho_50_g	30	0.9	13693	11929	 looked on the surrounding par	 looked on the surrounding glo
radcliffe_udolpho_18_g	30	0.9333333333333333	7920	36720	 a moment, and then said, 'I h	 a moment, and then said, 'O, 
radcliffe_udolpho_18_g	35	0.9142857142857143	12647	33899	 and affection, with which she had 	 and affection, to which she had be
radcliffe_udolpho_13_g	30	0.9	6091	18156	, made her sensible to some de	, made her sensible in some me
radcliffe_udolpho_13_g	31	0.9032258064516129	7645	47354	d Emily, endeavouring to comman	d Emily, endeavouring to concea
radcliffe_udolpho_13_g	33	0.9090909090909091	10079	31252	, as he pressed her hand to his l	, as he pressed her hand in his. 
christie_styles_12_d	32	0.90625	14553	3404	 she declared, that she had neve	 she declared that she had been 
radcliffe_udolpho_3_g	35	0.9142857142857143	2871	9832	. The sun was now setting on that t	. The sun was now setting upon the 
radcliffe_udolpho_48_g	32	0.96875	12661	4959	, with which she had formerly re	, with which he had formerly reg
radcliffe_udolpho_48_g	31	0.9354838709677419	13989	1187	ered, that Valancourt was not u	ered, that Valancourt was lost 
radcliffe_udolpho_22_g	32	0.90625	6273	24732	, and, in the next moment, the d	, and, in the next moment, told 
radcliffe_udolpho_22_g	31	1.0	6273	36270	, and, in the next moment, the 	, and, in the next moment, the 
radcliffe_udolpho_4_g	44	0.9318181818181818	13975	17302	 he had discovered, that Valancourt was not 	 he had discovered that Valancourt was of a 
dickens_christmascarole_3_g	33	0.9090909090909091	7369	13351	 as it was possible she could fee	 as it was possible he could have
radcliffe_udolpho_10_g	36	0.9444444444444444	10085	16280	e pressed her hand to his lips, the 	e pressed her hand to his lips, it w
radcliffe_udolpho_10_g	30	0.9	14143	34384	 immediately withdrawn from Ch	 immediately withdrew from the
walpole_castleofotranto_5_g	30	0.9	1192	19381	 had been occasioned by the de	 had been occasioned by her im
lewis_monk_5_g	30	0.9333333333333333	465	47768	d with satisfaction for the pr	d with satisfaction to the pro
lewis_monk_6_g	30	0.9	11941	20553	 experience had taught him to 	 experience has taught me to p
doyle_adventures_9_d	32	1.0	10294	34394	, and then, for the first time, 	, and then, for the first time, 
radcliffe_udolpho_12_g	30	0.9	5596	8788	 to indulge her melancholy rev	 to indulge, her melancholy. T
radcliffe_udolpho_12_g	37	1.0	7195	49655	t was a considerable time before she 	t was a considerable time before she 
radcliffe_udolpho_12_g	33	0.9090909090909091	10864	45215	 they reached the chateau, whithe	 they reached the chateau, they s
radcliffe_udolpho_12_g	31	0.9032258064516129	12286	17992	 conversation, when Valancourt 	 conversation with Valancourt a
radcliffe_udolpho_12_g	31	0.9032258064516129	12286	18871	 conversation, when Valancourt 	 conversation with Valancourt, 
radcliffe_udolpho_12_g	31	0.9032258064516129	12286	22163	 conversation, when Valancourt 	 conversation with Valancourt, 
radcliffe_udolpho_12_g	37	0.918918918918919	13982	50378	 discovered, that Valancourt was not 	 discovered that Valancourt was the n
radcliffe_udolpho_27_g	35	0.9142857142857143	1338	6546	; and, when she considered to what 	; and, when she considered what cou
radcliffe_udolpho_27_g	34	0.9117647058823529	7652	1660	, endeavouring to command her trem	, endeavouring to command the emot
radcliffe_udolpho_49_g	30	0.9	1163	10137	 the fate of Valancourt, that 	 the fate of Valancourt, was n
radcliffe_udolpho_49_g	30	0.9	8955	2287	 of these circumstances, and I	 of these circumstances made m
radcliffe_udolpho_47_g	31	0.9032258064516129	13783	440	 the features of the Countess, 	 the features of the Count, who
doyle_scarlet_4_d	30	0.9	1215	12458	 the description of his manner	 the description of this man t
radcliffe_udolpho_54_g	31	0.9032258064516129	11258	32195	t his forgiveness of the injust	t his forgiveness of the uninte
radcliffe_udolpho_54_g	35	0.9142857142857143	11943	29655	xperience had taught him to detest 	xperience had taught him to underst
radcliffe_udolpho_54_g	30	0.9	12667	11448	 which she had formerly receiv	 which she had formerly seen i
radcliffe_udolpho_54_g	32	0.9375	13982	26737	 discovered, that Valancourt was	 discovered, that Valancourt, so
collins_moonstone_52_d	30	0.9	12047	21006	 to believe, that he would pas	 to believe that she would sho
radcliffe_udolpho_35_g	31	1.0	9202	22058	s. For a moment, she continued 	s. For a moment, she continued 
radcliffe_udolpho_35_g	31	0.9032258064516129	12494	207	tion of Count De Villefort perf	tion of Count De Villefort, the
