TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_adventures_5_d	30	0.9	11510	2463	d through the bars of his pris	d through the bars of his civi
radcliffe_udolpho_48_g	32	0.90625	351	14299	ted the circumstances of the mur	ted the circumstances of her par
radcliffe_udolpho_22_g	38	0.9210526315789473	27443	27293	 felt no pain from the wound. The Pen 	 felt no pain from the wound. She now 
collins_hauntedhotel_19_u	35	0.9142857142857143	6302	380	 influence over the minds of the Pe	 influence over the mind of this se
reeve_oldenglishbaron	31	0.9032258064516129	19627	23441	e threw himself into his seat, 	e threw himself into his arms, 
reeve_oldenglishbaron	30	0.9	35206	6443	 then addressed himself to the	 then addressed himself to Lor
radcliffe_udolpho_4_g	30	0.9333333333333333	3814	26792	 prevailed, except when the In	 prevailed, except when the be
radcliffe_udolpho_4_g	42	0.9285714285714286	33818	26861	 the wildness of the surrounding scenery; 	 the wildness of the surrounding scene, st
reeve_oldenglishbaron_	44	1.0	40803	13522	. End of the Project Gutenberg EBook of The 	. End of the Project Gutenberg EBook of The 
lewis_monk_10_g	30	0.9	5925	555	 to the Grand Inquisitor, who 	 to the Grand Inquisitor the o
lewis_monk_10_g	32	0.9375	13048	16767	On the night preceding this drea	On the night preceding this exam
lewis_monk_10_g	30	0.9333333333333333	32708	555	 to the Grand Inquisitor. The 	 to the Grand Inquisitor the o
austen_northangerabbey_31_g	45	0.9111111111111111	40803	7550	. End of the Project Gutenberg EBook of The M	. End of the Project Gutenberg EBook of North
lewis_monk_7_g	30	0.9	13004	32120	 enable him to support the que	 enable him to support the try
lewis_monk_7_g	74	0.9054054054054054	13529	34635	 Matilda stood before him. She had quitted her religious habit. She now wo	 Matilda stood beside him. She had quitted her religious habit: She was no
lewis_monk_7_g	30	0.9	21676	43682	 the approach of midnight. Som	 the approach of midnight. VOL
lewis_monk_7_g	33	0.9696969696969697	22877	12044	 He persisted in his design; and 	 He persisted in his design, and 
lewis_monk_7_g	32	0.90625	32759	31179	 had been carried away by the De	 had been hurried away by the de
radcliffe_udolpho_10_g	31	0.9354838709677419	13049	5871	n the night preceding this drea	n the night preceding his depar
radcliffe_udolpho_10_g	32	0.9375	22425	4460	he recollection of his sentence 	he recollection of the sentence 
christie_secretadversary_3_d	30	0.9	35206	8252	 then addressed himself to the	 then addressed himself to Tup
lewis_monk_8_g	33	0.9090909090909091	3030	7523	ed him to follow him. He obeyed w	ed him to follow her. He obeyed, 
lewis_monk_5_g	30	0.9	4131	51260	 immediately followed by the b	 immediately followed to the G
lewis_monk_5_g	30	0.9	7061	25445	 sufficient fortitude to persi	 sufficient fortitude to drive
lewis_monk_5_g	30	0.9	8735	39790	: The remembrance of what his 	: The remembrance of what I ha
lewis_monk_5_g	30	0.9	13825	19090	ed upon her countenance; But s	ed upon her countenance, but w
lewis_monk_5_g	30	0.9	33088	26380	. While this was passing, the 	. While this was passing at El
lewis_monk_6_g	30	0.9	9938	16587	 He could not help feeling the	 He could not help blaming the
lewis_monk_6_g	30	0.9333333333333333	16099	22757	 dearer to me than ever, and I	 dearer to her than ever, and 
lewis_monk_6_g	31	0.967741935483871	24562	18066	 earthquake rocked the ground, 	 earthquake rocked the ground. 
lewis_monk_6_g	31	0.9354838709677419	30690	17759	n his courage failed him: He fe	n his courage failed him. He re
doyle_adventures_9_d	30	0.9	1447	31327	 believe that He was indeed th	 believe that here was indeed 
shelley_frankenstein_47_g	30	0.9333333333333333	9632	6986	 persuaded himself that when h	 persuaded myself that when th
lewis_monk_1_g	34	0.9411764705882353	23168	38328	 loud burst of Thunder was heard; 	 loud burst of thunder was heard. 
lewis_monk_1_g	30	0.9666666666666667	24366	21542	 silence reigned through the d	 silence reigned through the c
radcliffe_udolpho_27_g	31	0.9032258064516129	354	323	 the circumstances of the murde	 the circumstances of the prece
radcliffe_udolpho_27_g	30	0.9	3334	10008	 at a little distance sat the 	 at a little distance, on the 
radcliffe_udolpho_14_g	32	0.90625	34265	7752	 tremendous precipices; and the 	 tremendous precipices, and with
doyle_scarlet_12_d	30	0.9	9632	7620	 persuaded himself that when h	 persuaded himself that they m
christie_styles_3_d	30	0.9	32520	7093	ere in time to witness the Mon	ere in time to witness them. T
doyle_baskervilles_2_u	30	0.9	1447	14381	 believe that He was indeed th	 believe that it was indeed hi
reeve_oldenglishbaron	31	0.9032258064516129	19627	23441	e threw himself into his seat, 	e threw himself into his arms, 
reeve_oldenglishbaron	30	0.9	35206	6443	 then addressed himself to the	 then addressed himself to Lor
