TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_adventures_12_d	30	0.9333333333333333	10949	41895	 up and down the room, his fac	 up and down the room, his han
stoker_dracula_10_g	43	0.9534883720930233	23471	942	." _Dr. Seward's Diary._ _26 September._--T	." _Dr. Seward's Diary._ _7 September._--Th
stoker_dracula_10_g	40	0.95	23473	19637	 _Dr. Seward's Diary._ _26 September._--	 _Dr. Seward's Diary._ _10 September._--
collins_moonstone_56_d	32	0.9375	3525	2161	 as the time draws near for the 	 as the time drew near for the a
doyle_baskervilles_11_u	30	0.9333333333333333	24895	12684	What do you think of that?" he	What do you think of that? We’
stoker_dracula_20_g	30	0.9	5336	30398	. * * * * * _Later._--He has c	. * * * * * _Later._--We have 
stoker_dracula_20_g	30	0.9333333333333333	23471	28535	." _Dr. Seward's Diary._ _26 S	." _Dr. Seward's Diary._ _2 Oc
collins_hauntedhotel_5_u	30	0.9	8535	6227	 that he wanted to see me abou	 that he wanted to see the cou
doyle_baskervilles_7_u	30	0.9	14455	9583	 I promise you that I will gla	 I promise you that I will not
stoker_dracula_12_g	48	0.9166666666666666	23471	28988	." _Dr. Seward's Diary._ _26 September._--Truly 	." _Dr. Seward's Diary._ _20 September._--Only r
stoker_dracula_12_g	30	0.9	32328	1655	 said solemnly:-- "Then you ar	 said solemnly:-- "Then I fear
stoker_dracula_12_g	30	0.9	32601	33678	 his face with his hands as he	 his face with his hands, and 
christie_styles_5_d	30	0.9	10559	23557	 want to ask you some things w	 want to ask you something.” “
stoker_dracula_2_g	30	0.9	20742	1143	 I did not know what to do; an	 I did not know what to do. Of
doyle_adventures_5_d	33	0.9393939393939394	32556	24044	 and placed his elbows on the tab	 and placed his elbows upon the a
stoker_dracula_24_g	30	0.9	9491	17642	I suppose it is some of the ta	I suppose it is some of that h
stoker_dracula_24_g	30	0.9666666666666667	15339	7719	 began to fear that he would t	 began to fear that he would l
stoker_dracula_24_g	34	0.9411764705882353	19132	2011	 _Jonathan Harker's Journal._ _26 	 _Jonathan Harker's Journal._ _4 O
stoker_dracula_24_g	34	0.9411764705882353	19132	23878	 _Jonathan Harker's Journal._ _26 	 _Jonathan Harker's Journal._ _5 O
stoker_dracula_3_g	30	0.9	8469	14589	He finished his speech with a 	He finished his speech in a gr
lewis_monk_10_g	30	0.9	10860	12146	 in order that he might not be	 in order that She might be be
doyle_adventures_2_d	30	0.9	20742	21436	 I did not know what to do; an	 I did not know what to do. Th
stoker_dracula_1_g	30	0.9	20742	9436	 I did not know what to do; an	 I did not know what to do, fo
stoker_dracula_1_g	30	0.9	20742	27056	 I did not know what to do; an	 I did not know what to do, th
collins_moonstone_62_d	33	0.9090909090909091	29309	10428	Do you mean to tell me that Lucy 	Do you mean to tell me that you h
doyle_adventures_9_d	32	0.90625	32516	24984	 with a despairing gesture into 	 with a despairing gesture, and 
shelley_frankenstein_47_g	32	0.90625	20806	1633	n what had hitherto been the gro	n what had hitherto been to me o
stoker_dracula_9_g	77	0.9090909090909091	1316	3525	 come upon me to go back to the bitter hours, asleep or awake, mad or sane." 	 come upon me to go back to the bitter hours, asleep or awake, sane or mad, r
stoker_dracula_9_g	30	0.9333333333333333	23471	7890	." _Dr. Seward's Diary._ _26 S	." _Dr. Seward's Diary._ _20 A
stoker_dracula_9_g	42	0.9523809523809523	23471	25256	." _Dr. Seward's Diary._ _26 September._--	." _Dr. Seward's Diary._ _4 September._--Z
radcliffe_udolpho_41_g	30	0.9	10232	11886	 but I had been thinking that 	 but I had been thinking a gre
stoker_dracula_16_g	37	0.918918918918919	8513	4778	 asked him what it was that he wanted	 asked him what it was that he was do
stoker_dracula_16_g	31	0.9032258064516129	32601	10631	 his face with his hands as he 	 his face in his hands, as he a
doyle_scarlet_1_d	30	0.9	24895	10594	What do you think of that?" he	What do you think of that?” “I
christie_styles_4_d	31	0.9032258064516129	24895	15530	What do you think of that?" he 	What do you think of that?” I s
