TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
stoker_dracula_11_g	36	0.9166666666666666	19794	21373	 fell asleep. I was awakened by the 	 fell asleep. I was waked by the fla
doyle_adventures_12_d	30	0.9333333333333333	4146	43894	 to communicate with her. To h	 to communicate with her. So m
doyle_scarlet_13_d	30	0.9	5844	2982	 of the room I could hear the 	 of the room I could hear a du
doyle_scarlet_13_d	31	0.9032258064516129	17856	19460	here was nobody about, and I ma	here was nobody about, and that
radcliffe_udolpho_33_g	31	0.9032258064516129	1977	21070	n the present state of things i	n the present state of his mind
doyle_baskervilles_12_u	32	0.90625	9621	16648	. There could be no doubt as to 	. There could be no doubt about 
christie_styles_6_d	30	0.9333333333333333	18589	502	. But there was no sign of mov	. But there was no sign of him
stoker_dracula_10_g	32	0.90625	585	4697	, from some cause or another, I 	, from some cause or other, the 
stoker_dracula_20_g	30	0.9	1	1	 JONATHAN HARKER'S JOURNAL--_c	 JONATHAN HARKER'S JOURNAL _1 
doyle_baskervilles_9_u	30	0.9	8900	23526	 looked out of the window, whi	 looked out of the window agai
doyle_baskervilles_7_u	31	0.9032258064516129	28401	22956	here must have been some other 	here must have been some short 
lewis_monk_4_g	30	0.9333333333333333	2071	42435	 so absolutely in his power; a	 so absolutely in his power, H
christie_styles_12_d	30	0.9	530	17436	 have been evidences that my m	 have been evidences that the 
stoker_dracula_2_g	45	0.9333333333333333	1	1	 JONATHAN HARKER'S JOURNAL--_continued_ I awo	 JONATHAN HARKER'S JOURNAL--_continued_ _5 Ma
stoker_dracula_2_g	30	0.9	8983	24755	t, for there is something goin	t, for there is something so s
stoker_dracula_2_g	33	0.9090909090909091	21547	9350	 the howling of many wolves. It w	 the howling of many wolves. The 
stoker_dracula_2_g	31	0.9032258064516129	28497	2468	. Then there came the sound of 	. Then there was the sound of r
collins_moonstone_72_d	33	0.9090909090909091	20571	862	 in connection with such a monste	 in connection with such a man, t
collins_hauntedhotel_19_u	30	0.9	11358	12789	 possession of my senses, and 	 possession of my senses in a 
stoker_dracula_3_g	45	0.9111111111111111	1	2	 JONATHAN HARKER'S JOURNAL--_continued_ I awo	 JONATHAN HARKER'S JOURNAL--_continued_ When 
stoker_dracula_3_g	30	0.9	10329	29650	 the rays of the moonlight. Th	 the rays of the moonlight and
stoker_dracula_3_g	30	0.9	24317	18648	t the door was unlocked, and n	t the door was locked, and the
collins_hauntedhotel_11_u	30	0.9	13301	10376	now what had become of her chi	now what has become of her hus
lewis_monk_8_g	30	0.9666666666666667	2074	32870	 absolutely in his power; and 	 absolutely in his power, and 
lewis_monk_5_g	30	0.9333333333333333	12453	24332	 threw herself on her knees, a	 threw herself upon her knees 
stoker_dracula_1_g	32	0.90625	13167	27095	 the howling of the wolves was b	 the howling of the wolves grew 
stoker_dracula_1_g	30	0.9333333333333333	13167	28100	 the howling of the wolves was	 the howling of the wolves aro
stoker_dracula_1_g	31	0.9354838709677419	13167	28414	 the howling of the wolves was 	 the howling of the wolves had 
stoker_dracula_1_g	31	0.9032258064516129	22038	27095	 the howling of the wolves with	 the howling of the wolves grew
stoker_dracula_1_g	30	0.9	22038	28100	 the howling of the wolves wit	 the howling of the wolves aro
stoker_dracula_1_g	31	0.9032258064516129	22038	28414	 the howling of the wolves with	 the howling of the wolves had 
stoker_dracula_21_g	34	0.9411764705882353	8895	19110	, and looked out of the window, wh	, and looked out of the window. Th
