TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
stoker_dracula_3_g	361	0.9033333333333333	26107	6113	hat other of his race who, in a later age, again and again, brought his forces over The Great River into Turkey Land; who, when he was beaten back, came again, and again, and again, though he had to come alone from the bloody field where his troops were being slaughtered, since he knew that he alone could ultimately triumph." "What does this tell us? Not much	hat other of his race who in a later age again and again brought his forces over the great river into Turkey-land; who, when he was beaten back, came again, and again, and again, though he had to come alone from the bloody field where his troops were being slaughtered, since he knew that he alone could ultimately triumph! They said that he thought only of him
doyle_signoffour_5_d	32	0.90625	20400	5481	 hands instinctively sought the 	 hands instinctively sought for 
lewis_monk_1_g	30	0.9333333333333333	23167	33025	 an opportunity of seeing me a	 an opportunity of seeing my S
radcliffe_udolpho_14_g	30	0.9	30691	5646	 than it has been since that a	 than it had been since the ma
stoker_dracula_9_g	30	0.9333333333333333	14075	7890	." _Dr. Seward's Diary._ _25 O	." _Dr. Seward's Diary._ _20 A
stoker_dracula_9_g	30	0.9	14075	25256	." _Dr. Seward's Diary._ _25 O	." _Dr. Seward's Diary._ _4 Se
stoker_dracula_9_g	30	0.9333333333333333	18862	7890	." _Dr. Seward's Diary._ _28 O	." _Dr. Seward's Diary._ _20 A
stoker_dracula_9_g	30	0.9	18862	25256	." _Dr. Seward's Diary._ _28 O	." _Dr. Seward's Diary._ _4 Se
christie_secretadversary_10_d	30	1.0	10496	2545	e had arranged before leaving 	e had arranged before leaving 
stoker_dracula_16_g	46	0.9347826086956522	4579	1967	I swear to you by all that I hold sacred and d	I swear to you by all that I hold sacred that 
stoker_dracula_16_g	36	0.9166666666666666	5917	17226	 the hand of him that loves me best.	 the hand of him that loved her best
stoker_dracula_16_g	30	0.9	19685	7417	. Van Helsing raised his hand 	. Van Helsing raised his lante
stoker_dracula_21_g	31	0.9354838709677419	2	2	 DR. SEWARD'S DIARY _11 October	 DR. SEWARD'S DIARY _3 October.
collins_moonstone_65_d	36	0.9444444444444444	2089	3127	, you know as well as I do, that my 	, you know as well as I do that you 
collins_moonstone_52_d	35	0.9142857142857143	11489	14422	e shall not have much trouble with 	e shall not be much troubled with t
