TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_scarlet_3_d	30	0.9	605	14814	 circumstances, and paid the t	 circumstances, and said that 
doyle_scarlet_3_d	30	0.9	5503	6943	, under the circumstances. Mrs	, under the circumstances, see
lewis_monk_2_g	31	0.9032258064516129	6982	80776	 put her handkerchief over her 	 put her handkerchief to her ey
doyle_signoffour_3_d	35	0.9142857142857143	10607	2983	s of the slightest importance to th	s of the slightest importance, but 
collins_moonstone_58_d	30	0.9	5502	10635	e, under the circumstances. Mr	e, under those circumstances, 
christie_styles_10_d	30	0.9	5503	5596	, under the circumstances. Mrs	, under the circumstances. “Th
collins_moonstone_70_d	34	0.9411764705882353	10661	11980	here was no alternative but to gra	here was no alternative but to sea
collins_hauntedhotel_26_u	30	0.9666666666666667	688	7842	 of the first Lord Montbarry (	 of the first Lord Montbarry. 
collins_hauntedhotel_26_u	30	0.9333333333333333	932	2793	e of experimental chemistry in	e of experimental chemistry, v
collins_hauntedhotel_23_u	30	0.9	2889	6619	 the Countess's maid. She was 	 the Countess's room. She was 
stoker_dracula_10_g	30	0.9	8702	29855	he last words he said to me, o	he last words he said to her w
collins_hauntedhotel_5_u	30	0.9	172	7404	 Lord and Lady Montbarry. The 	 Lord and Lady Montbarry. It w
collins_hauntedhotel_5_u	34	0.9117647058823529	7852	6802	s extraordinary disappearance? On 	s extraordinary disappearance. If 
collins_hauntedhotel_5_u	30	0.9666666666666667	10608	7336	 of the slightest importance t	 of the slightest importance) 
doyle_adventures_4_d	30	0.9333333333333333	1776	27497	. On the other hand, he had pr	. On the other hand, he had no
doyle_baskervilles_7_u	35	0.9142857142857143	9083	24884	 another member of the family at Ve	 another member of the family came 
christie_styles_5_d	32	0.90625	9083	13306	 another member of the family at	 another member of her family.” 
collins_hauntedhotel_6_u	31	0.9354838709677419	4443	11628	Is there anything I can do for 	Is there anything I can do to h
collins_hauntedhotel_6_u	31	0.9032258064516129	6982	2077	 put her handkerchief over her 	 put her handkerchief to her ey
collins_moonstone_74_d	30	0.9	5503	22822	, under the circumstances. Mrs	, under the circumstances, was
collins_moonstone_74_d	30	0.9	11217	10396	 object which had brought that	 object which had brought me t
radcliffe_udolpho_18_g	30	0.9	6316	40671	he has never been heard of sin	he has never been heard of.' '
dickens_christmascarole_1_g	31	0.9354838709677419	5286	28723	on of my own free will, and kno	on of my own free will, and of 
radcliffe_udolpho_48_g	35	0.9142857142857143	1605	3872	, on the morning of his departure, 	, on the morning of her departure f
radcliffe_udolpho_48_g	35	0.9142857142857143	1606	5480	 on the morning of his departure, t	 on the morning of their departure 
radcliffe_udolpho_22_g	36	0.9722222222222222	9986	13900	 I was passing along the corridor), 	 I was passing along the corridor, a
collins_moonstone_73_d	30	0.9	5503	218	, under the circumstances. Mrs	, under the circumstances, as 
christie_secretadversary_11_d	30	0.9333333333333333	1966	6481	 in the right direction. If th	 in the right direction. If I 
collins_hauntedhotel_11_u	48	0.9166666666666666	3517	899	 the mystery of Ferrari's disappearance seemed t	 the mystery of Ferrari's disappearance, rushed 
collins_hauntedhotel_11_u	30	0.9333333333333333	5987	3923	 the late Lord Montbarry's ser	 the late Lord Montbarry,' she
collins_hauntedhotel_11_u	30	0.9	10986	10187	 Lady Montbarry could not resi	 Lady Montbarry could not have
collins_moonstone_84_d	30	0.9	5502	2941	e, under the circumstances. Mr	e, under the circumstances—to 
lewis_monk_5_g	33	0.9090909090909091	3839	51844	 from her chair, and saluted the 	 from her chair, and quitted the 
collins_hauntedhotel_25_u	34	0.9117647058823529	8787	6083	After what had happened (on that o	After what has happened in that ho
collins_moonstone_50_d	30	0.9333333333333333	933	6651	 of experimental chemistry in 	 of experimental chemistry at 
collins_moonstone_50_d	31	0.9032258064516129	933	9369	 of experimental chemistry in t	 of experimental chemistry, whi
collins_hauntedhotel_15_u	36	0.9722222222222222	1403	7418	 after those words had been spoken, 	 after those words had been spoken! 
collins_moonstone_76_d	35	0.9142857142857143	10661	7103	here was no alternative but to gran	here was no alternative but to depa
doyle_baskervilles_15_u	30	0.9	10669	17430	 no alternative but to grant h	 no alternative but to catch h
