TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
radcliffe_udolpho_3_g	30	0.9666666666666667	15804	11355	 ordered Michael to proceed sl	 ordered Michael to proceed as
radcliffe_udolpho_3_g	30	0.9	18494	11904	 stopped the carriage; and, as	 stopped the carriage, and wai
radcliffe_udolpho_3_g	30	0.9333333333333333	40306	18742	 started from his seat, and, a	 started from his seat, and we
christie_secretadversary_14_d	31	0.9032258064516129	41686	2496	 reason to believe that her dea	 reason to believe that she has
stoker_dracula_2_g	30	0.9	7509	16062	 of the preceding night, and a	 of the preceding night, as, f
doyle_baskervilles_8_u	30	0.9333333333333333	19487	1888	, therefore, return to the roa	, therefore, return to the fac
doyle_baskervilles_8_u	30	0.9	35691	6682	s to prevent it from being not	s to prevent them from being t
walpole_castleofotranto_1_g	30	0.9	23565	22403	 from the way she had come, an	 from the way she had come. Ch
dickens_christmascarole_1_g	31	0.9032258064516129	43384	35823	 the lateness of the hour, retu	 the lateness of the hour, much
radcliffe_udolpho_48_g	30	0.9	7512	18988	 the preceding night, and appe	 the preceding night, and he s
radcliffe_udolpho_48_g	33	0.9393939393939394	15053	4261	e sunk back in the carriage, and 	e sunk back in the carriage, nor 
radcliffe_udolpho_48_g	30	0.9	18671	15793	 to distinguish what it was, b	 to distinguish who it was, an
radcliffe_udolpho_48_g	30	0.9666666666666667	20344	24992	 she endeavoured to support hi	 she endeavoured to support he
radcliffe_udolpho_48_g	33	0.9393939393939394	23325	13294	hile she hesitated, whether to fo	hile she hesitated whether to ope
radcliffe_udolpho_22_g	32	0.90625	7508	33835	t of the preceding night, and ap	t of the preceding night, a drea
radcliffe_udolpho_22_g	30	0.9	34517	26950	 he exclaimed, 'Good God! when	 he exclaimed, 'Good God! Sign
radcliffe_udolpho_22_g	33	0.9393939393939394	40879	8888	 in the neighbouring cottage. 'If	 in the neighbouring cottages." '
shelley_frankenstein_54_g	30	0.9	42952	12584	 the remembrance of the extrem	 the remembrance of the threat
radcliffe_udolpho_4_g	30	0.9	2813	3622	 so short an acquaintance. He 	 so short an acquaintance. Val
radcliffe_udolpho_4_g	34	0.9705882352941176	3549	29146	, my Emily!' replied St. Aubert, '	, my Emily,' replied St. Aubert, '
radcliffe_udolpho_4_g	37	0.918918918918919	5950	20300	 characterized the feelings of the au	 characterized the feelings of St. Au
radcliffe_udolpho_4_g	30	0.9	12206	3334	on. St. Aubert was pleased, an	on. St. Aubert was pleased wit
radcliffe_udolpho_4_g	30	0.9666666666666667	12649	22476	 meant to pass the night, but 	 meant to pass the night; but 
radcliffe_udolpho_4_g	31	0.9032258064516129	15247	4090	 from the window, and saw a pea	 from the window, and saw Valan
radcliffe_udolpho_4_g	42	0.9047619047619048	18650	25421	 would not permit him to distinguish what 	 would not permit them to distinguish anyt
radcliffe_udolpho_4_g	30	0.9333333333333333	19398	7923	d St. Aubert, who could not fo	d St. Aubert, who could no lon
radcliffe_udolpho_4_g	34	0.9705882352941176	20928	10352	 bear the motion of the carriage; 	 bear the motion of the carriage, 
radcliffe_udolpho_4_g	37	0.972972972972973	21610	9363	 water from the rivulet, that flowed 	 water from the rivulet that flowed b
radcliffe_udolpho_4_g	32	0.9375	39972	934	 will give me leave, I will prep	 will give me leave, I will dire
christie_secretadversary_17_d	30	0.9	12762	8170	, and they were obliged to pro	, and they were obliged to wai
lewis_monk_10_g	32	0.90625	22715	59224	 consideration for herself, she 	 consideration for herself than 
doyle_adventures_2_d	34	0.9411764705882353	41680	31599	 every reason to believe that her 	 every reason to believe that we s
christie_styles_1_d	30	0.9	3835	16539	 to the contemplation of an ol	 to the contemplation of my ow
radcliffe_udolpho_10_g	30	0.9	1753	10436	 he returned to his seat witho	 he returned to his seat, then
radcliffe_udolpho_10_g	35	0.9142857142857143	2809	12052	, on so short an acquaintance. He b	, on so short an acquaintance. For 
radcliffe_udolpho_10_g	30	0.9	9158	10105	y dear father,' said she, 'do 	y dear father,' said she; 'he 
radcliffe_udolpho_10_g	41	0.9024390243902439	23225	5623	 inclined to believe, that this was a par	 inclined to believe that this was her re
radcliffe_udolpho_10_g	37	0.918918918918919	40417	10420	n a few moments he returned with his 	n a few moments, he returned to his s
radcliffe_udolpho_10_g	30	0.9	42100	30538	d to the contemplation of futu	d to the contemplation of thos
lewis_monk_8_g	30	0.9333333333333333	24193	27793	 at a little distance from whi	 at a little distance from the
lewis_monk_8_g	30	0.9666666666666667	28731	1413	, her heart swelled with the a	, her heart swelled with the b
lewis_monk_8_g	32	0.90625	39278	30217	s at no great distance, on the s	s at no great distance from the 
lewis_monk_6_g	31	0.9032258064516129	23144	39311	 brought to her recollection th	 brought to his recollection hi
radcliffe_udolpho_12_g	32	0.90625	1413	47630	 sufficient introductions to tha	 sufficient introduction to my h
radcliffe_udolpho_12_g	32	0.90625	24193	144	 at a little distance from which	 at a little distance from the c
radcliffe_udolpho_12_g	32	0.9375	36308	44583	 extremely surprised by her fath	 extremely surprised by her aunt
radcliffe_udolpho_12_g	31	0.9032258064516129	43361	30950	, and Emily, perceiving the lat	, and Emily, perceiving that Va
collins_hauntedhotel_25_u	30	0.9	8404	7149	ircumstances have concurred to	ircumstances have occurred, ho
collins_hauntedhotel_25_u	31	0.9032258064516129	32940	3714	t, in the present tone of her s	t, in the present state of her 
lewis_monk_1_g	30	0.9	22799	2007	 looked round in vain for a ho	 looked round in vain for plac
lewis_monk_1_g	31	0.9032258064516129	39279	2587	 at no great distance, on the s	 at no great distance from the 
radcliffe_udolpho_27_g	37	0.9459459459459459	18671	10151	 to distinguish what it was, but he b	 to distinguish what it was; but she 
radcliffe_udolpho_27_g	35	1.0	23217	12162	 she was inclined to believe, that 	 she was inclined to believe, that 
radcliffe_udolpho_27_g	32	0.9375	23225	12970	 inclined to believe, that this 	 inclined to believe, that the f
radcliffe_udolpho_14_g	30	0.9	15247	3428	 from the window, and saw a pe	 from the window, and saw him 
radcliffe_udolpho_14_g	37	0.9459459459459459	23143	6206	e brought to her recollection the one	e brought to her recollection the pro
radcliffe_udolpho_14_g	34	0.9117647058823529	41442	19766	 retired to rest, and Emily to her	 retired to rest, and Emily withdr
radcliffe_udolpho_49_g	33	0.9090909090909091	12918	1582	he evening was now far advanced; 	he evening was so far advanced, w
radcliffe_udolpho_49_g	30	0.9	40669	4188	 lamented this circumstance, b	 lamented the circumstance, an
radcliffe_udolpho_41_g	30	0.9	14174	19927	, and then turned to the windo	, and then returned to the not
radcliffe_udolpho_41_g	31	0.9032258064516129	17854	17196	ing the manner in which the pea	ing the manner, in which she ha
radcliffe_udolpho_41_g	34	0.9117647058823529	43070	21876	 fate of the Marchioness, and she 	 fate of the Marchioness and liste
doyle_scarlet_12_d	36	0.9166666666666666	37823	13325	d sat up with him the night before. 	d sat up with her the night before t
christie_secretadversary_24_d	31	0.9032258064516129	40413	799	m. In a few moments he returned	m. In a few minutes he returned
christie_secretadversary_4_d	30	0.9	41680	12374	 every reason to believe that 	 every reason to believe he is
doyle_baskervilles_2_u	30	0.9	39279	13989	 at no great distance, on the 	 at no great distance at the t
radcliffe_udolpho_54_g	35	0.9428571428571428	12916	19002	 the evening was now far advanced; 	 the evening was so far advanced; f
radcliffe_udolpho_54_g	30	0.9	19218	24049	owever this might be, he now s	owever this might be, he was p
radcliffe_udolpho_54_g	37	0.918918918918919	23144	3160	 brought to her recollection the one 	 brought to her recollection the dyin
radcliffe_udolpho_54_g	32	0.90625	23232	23202	ed to believe, that this was a p	ed to believe, that there was a 
radcliffe_udolpho_54_g	44	0.9318181818181818	43103	15739	 felt strongly interested concerning the rem	 felt strongly interested, concerning them, 
stoker_dracula_16_g	32	0.90625	43335	17130	n the silence of the night, and 	n the silence of the night when 
radcliffe_udolpho_35_g	32	0.90625	606	17814	 appeared to be increasing fast 	 appeared to be increasing to a 
radcliffe_udolpho_35_g	41	0.9024390243902439	1681	25955	 from his chair, and went to the window; 	 from his chair, and went to a window to 
radcliffe_udolpho_35_g	30	0.9	4400	7949	 the romantic beauty of the la	 the romantic beauty of whose 
radcliffe_udolpho_35_g	33	0.9090909090909091	8490	25992	 to conceal his emotion. 'The let	 to conceal his emotion. The fati
radcliffe_udolpho_35_g	36	0.9166666666666666	11993	913	 the shores of the Mediterranean; th	 the shore of the Mediterranean. Thi
radcliffe_udolpho_35_g	33	0.9090909090909091	18312	1179	s, which, together with the uneve	s, which, together with the dutie
radcliffe_udolpho_35_g	32	0.90625	22468	12306	 the wildness of the place, reca	 the wildness of the place, and 
radcliffe_udolpho_35_g	30	0.9	27584	9940	he carriage stopped at a neat 	he carriages stopped at a gate
radcliffe_udolpho_35_g	42	0.9047619047619048	34289	15730	 he took a dislike to the place, and has n	 he took a dislike to the place, and never
radcliffe_udolpho_35_g	30	0.9333333333333333	42637	27972	 till the gloom of mid-night h	 till the glooms of midnight w
radcliffe_udolpho_35_g	30	0.9	43074	1917	e of the Marchioness, and she 	e of the Marchioness, and at t
radcliffe_udolpho_35_g	32	0.90625	43373	12295	 perceiving the lateness of the 	 perceiving the wildness of the 
christie_styles_4_d	32	0.90625	17004	4752	 proceed to the chateau, and ris	 proceed to the château, and stu
christie_styles_4_d	30	0.9	41685	23306	y reason to believe that her d	y reason to believe that your 
