TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
christie_styles_12_d	30	0.9	18510	6296	ped to the conclusion that Mad	ped to the conclusion that it 
christie_styles_12_d	30	0.9333333333333333	18731	15234	 the night before, and he dete	 the night before, and the tre
christie_styles_12_d	36	1.0	18989	11261	 that it was Mrs. Cavendish who had 	 that it was Mrs. Cavendish who had 
christie_styles_12_d	30	0.9666666666666667	19134	6638	 came to the conclusion that i	 came to the conclusion that M
stoker_dracula_2_g	31	0.9354838709677419	9132	11830	here was absolutely nothing to 	here was absolutely nothing in 
doyle_adventures_5_d	34	0.9117647058823529	5028	20307	 I am inclined to think that Miss 	 I am inclined to think that it ma
doyle_adventures_5_d	30	0.9333333333333333	22386	14994	hat on earth does this mean?” 	hat on earth does this mean, J
radcliffe_udolpho_22_g	35	0.9714285714285714	13862	437	 the letter she had received from M	 the letters she had received from 
christie_secretadversary_17_d	41	0.9024390243902439	19130	12000	, he came to the conclusion that if he co	, he came to the conclusion that the room
collins_moonstone_84_d	30	0.9666666666666667	9444	13571	 have discovered that there we	 have discovered that there _w
christie_styles_8_d	31	0.9032258064516129	1748	6346	,” continued Poirot, “at the be	,” continued Poirot, “I have be
christie_styles_8_d	31	0.9032258064516129	2207	23613	 crime had been committed, but 	 crime had been committed, and 
christie_styles_8_d	33	0.9696969696969697	23201	15129	The Mysterious Affair at Styles, 	The Mysterious Affair at Styles” 
lewis_monk_7_g	30	0.9	11008	12512	 uttered an exclamation. “No o	 uttered an exclamation of joy
doyle_adventures_2_d	32	0.90625	19137	25834	me to the conclusion that if he 	me to the conclusion that he had
doyle_adventures_2_d	36	0.9166666666666666	22385	7012	What on earth does this mean?” I ask	What on earth does this mean?" I eja
christie_styles_1_d	30	0.9333333333333333	8174	15040	, and that Mrs. Inglethorp mig	, and that Mrs. Inglethorp, ki
radcliffe_udolpho_10_g	31	0.9032258064516129	2786	5623	 inclined to believe that he ha	 inclined to believe that this 
radcliffe_udolpho_10_g	36	0.9166666666666666	16402	19417	t would have been much easier for th	t would have been much happier for h
austen_northangerabbey_16_g	30	0.9	14526	2417	” “That is exactly what I aske	” “That is exactly what I say;
stoker_dracula_1_g	30	0.9	11632	17386	 earlier in the morning, when 	 earlier in the evening, when 
radcliffe_udolpho_27_g	31	0.967741935483871	2782	12166	 was inclined to believe that h	 was inclined to believe, that 
radcliffe_udolpho_27_g	31	0.9354838709677419	2786	12970	 inclined to believe that he ha	 inclined to believe, that the 
stoker_dracula_9_g	30	0.9333333333333333	19137	17544	me to the conclusion that if h	me to the conclusion that it m
christie_styles_3_d	32	0.90625	3658	1470	 that Alfred Inglethorp wanted t	 that Alfred Inglethorp was not 
christie_styles_3_d	32	0.9375	11518	4044	 ornaments on the mantelpiece?” 	 ornaments on the mantelpiece, w
doyle_scarlet_4_d	30	0.9	19137	4729	me to the conclusion that if h	me to the conclusion that I am
christie_secretadversary_4_d	30	0.9	8375	15039	 incriminating document. “But 	 incriminating document, but c
christie_secretadversary_4_d	30	1.0	19133	10181	e came to the conclusion that 	e came to the conclusion that 
radcliffe_udolpho_54_g	30	0.9	4768	11748	 resemblance between them, esp	 resemblance between them, whi
collins_moonstone_76_d	32	0.90625	9132	6484	here was absolutely nothing to c	here was absolutely nothing whic
collins_moonstone_76_d	30	0.9	11783	11757	, there would be no need to st	, there would be no need for m
austen_northangerabbey_3_g	30	0.9	14526	5625	” “That is exactly what I aske	” “That is exactly what I shou
doyle_baskervilles_15_u	30	0.9666666666666667	5028	12596	 I am inclined to think that M	 I am inclined to think that S
doyle_baskervilles_15_u	32	0.96875	23173	22342	 End of Project Gutenberg's The 	 End of Project Gutenberg’s The 
doyle_scarlet_8_d	30	0.9	19137	11315	me to the conclusion that if h	me to the conclusion that one 
collins_moonstone_65_d	30	0.9	3258	6907	 perfectly comprehensible. But	 perfectly incomprehensible ru
christie_styles_4_d	30	0.9333333333333333	1588	18926	ing the murderer to justice? W	ing the murderer to justice.” 
christie_styles_4_d	30	0.9333333333333333	4013	32662	edly, he is a man of method. S	edly, he is a man of method, t
christie_styles_4_d	33	0.9393939393939394	8987	22412	 the lock of the despatch-case?” 	 the lock of the despatch-case up
christie_styles_4_d	31	0.967741935483871	11244	25347	 in Mrs. Inglethorp’s bedroom, 	 in Mrs. Inglethorp’s bedroom. 
